Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_02444_pta_1,G3DSA:3.40.718.10,Isopropylmalate Dehydrogenase,,GENE3D,4.2.0,2-295
OFBKKLGO_02445_norR_2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,355-539
OFBKKLGO_02445_norR_2,G3DSA:1.10.10.60,,,GENE3D,4.2.0,632-685
OFBKKLGO_02445_norR_2,G3DSA:3.40.50.720,,,GENE3D,4.2.0,2-81
OFBKKLGO_02445_norR_2,G3DSA:3.30.450.20,,,GENE3D,4.2.0,104-219;223-339
OFBKKLGO_02445_norR_2,G3DSA:1.10.8.60,,,GENE3D,4.2.0,540-619
OFBKKLGO_02449_mmgD,G3DSA:1.10.580.10,Citrate Synthase,,GENE3D,4.2.0,30-353
OFBKKLGO_02449_mmgD,G3DSA:1.10.230.10,,,GENE3D,4.2.0,222-321
OFBKKLGO_02450_mmgC,G3DSA:1.10.540.10,,,GENE3D,4.2.0,1-118
OFBKKLGO_02450_mmgC,G3DSA:1.20.140.10,,,GENE3D,4.2.0,233-377
OFBKKLGO_02450_mmgC,G3DSA:2.40.110.10,,,GENE3D,4.2.0,119-232
OFBKKLGO_02452_mmgA,G3DSA:3.40.47.10,,,GENE3D,4.2.0,5-276
OFBKKLGO_02452_mmgA,G3DSA:3.40.47.10,,,GENE3D,4.2.0,126-389
OFBKKLGO_02454_lytC_1,G3DSA:3.40.630.40,,,GENE3D,4.2.0,29-208
OFBKKLGO_02457_group_6266,G3DSA:1.10.260.40,,,GENE3D,4.2.0,9-127
OFBKKLGO_02464_spo0A_2,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-112
OFBKKLGO_02464_spo0A_2,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,113-203
OFBKKLGO_02467_argR,G3DSA:3.30.1360.40,,,GENE3D,4.2.0,68-149
OFBKKLGO_02467_argR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,4-67
OFBKKLGO_02468_tlyA,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,65-280
OFBKKLGO_02468_tlyA,G3DSA:3.10.290.10,,,GENE3D,4.2.0,2-64
OFBKKLGO_02470_group_3720,G3DSA:1.10.600.10,Farnesyl Diphosphate Synthase,,GENE3D,4.2.0,2-296
OFBKKLGO_02471_xseB,G3DSA:1.10.287.1040,,,GENE3D,4.2.0,5-82
OFBKKLGO_02473_folD,G3DSA:3.40.50.10860,Leucine Dehydrogenase,,GENE3D,4.2.0,8-276
OFBKKLGO_02473_folD,G3DSA:3.40.50.720,,,GENE3D,4.2.0,6-258
OFBKKLGO_02474_nusB,G3DSA:1.10.940.10,,,GENE3D,4.2.0,1-125
OFBKKLGO_02476_accC,G3DSA:3.30.470.130,,,GENE3D,4.2.0,1-448
OFBKKLGO_02477_accB,G3DSA:2.40.50.100,,,GENE3D,4.2.0,79-156
OFBKKLGO_02485_group_6272,G3DSA:3.40.50.300,,,GENE3D,4.2.0,117-271
OFBKKLGO_02487_efp,G3DSA:2.40.50.140,,,GENE3D,4.2.0,64-127
OFBKKLGO_02487_efp,G3DSA:2.40.50.140,,,GENE3D,4.2.0,128-185
OFBKKLGO_02487_efp,G3DSA:2.30.30.30,,,GENE3D,4.2.0,1-62
OFBKKLGO_02488_ypdF,G3DSA:3.40.350.10,,,GENE3D,4.2.0,1-127
OFBKKLGO_02488_ypdF,G3DSA:3.90.230.10,Creatinase/methionine aminopeptidase superfamily,,GENE3D,4.2.0,128-353
OFBKKLGO_02492_group_6275,G3DSA:3.40.1090.10,Cytosolic phospholipase A2 catalytic domain,,GENE3D,4.2.0,108-289
OFBKKLGO_02492_group_6275,G3DSA:3.40.1090.20,,,GENE3D,4.2.0,4-107
OFBKKLGO_02493_mntR,G3DSA:1.10.60.10,,,GENE3D,4.2.0,74-141
OFBKKLGO_02493_mntR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-73
OFBKKLGO_02494_lipM,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,5-278
OFBKKLGO_02495_glpE,G3DSA:3.40.250.10,Oxidized Rhodanese,,GENE3D,4.2.0,29-127
OFBKKLGO_02496_gcvPB,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,338-470
OFBKKLGO_02496_gcvPB,G3DSA:3.40.640.10,,,GENE3D,4.2.0,86-332
OFBKKLGO_02497_gcvPA,G3DSA:3.40.640.10,,,GENE3D,4.2.0,84-349
OFBKKLGO_02497_gcvPA,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,73-441
OFBKKLGO_02500_rapA_2,G3DSA:3.40.50.10810,,,GENE3D,4.2.0,58-273
OFBKKLGO_02500_rapA_2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,274-543
OFBKKLGO_02502_sinI,G3DSA:1.10.1660.10,,,GENE3D,4.2.0,2-55
OFBKKLGO_02503_sinR,G3DSA:1.10.260.40,,,GENE3D,4.2.0,3-113
OFBKKLGO_02507_yqzG,G3DSA:3.10.450.390,,,GENE3D,4.2.0,23-109
OFBKKLGO_02513_comGC,G3DSA:3.30.700.10,Glycoprotein,,GENE3D,4.2.0,10-101
OFBKKLGO_02514_epsF_1,G3DSA:1.20.81.30,,,GENE3D,4.2.0,198-309;2-111
OFBKKLGO_02516_group_3729,G3DSA:1.20.58.340,Magnesium transport protein CorA,,GENE3D,4.2.0,241-298
OFBKKLGO_02516_group_3729,G3DSA:1.20.58.340,Magnesium transport protein CorA,,GENE3D,4.2.0,119-239
OFBKKLGO_02519_mgsR_1,G3DSA:3.40.30.10,Glutaredoxin,,GENE3D,4.2.0,4-121
OFBKKLGO_02521_group_6283,G3DSA:3.60.15.10,,,GENE3D,4.2.0,2-211
OFBKKLGO_02523_group_6284,G3DSA:3.30.70.930,,,GENE3D,4.2.0,1-104
OFBKKLGO_02527_glcK,G3DSA:3.30.420.40,,,GENE3D,4.2.0,128-296
OFBKKLGO_02527_glcK,G3DSA:3.30.420.40,,,GENE3D,4.2.0,8-307
OFBKKLGO_02532_rpmGA,G3DSA:2.20.28.120,,,GENE3D,4.2.0,1-49
OFBKKLGO_02534_mltG_1,G3DSA:1.10.8.1150,,,GENE3D,4.2.0,86-154
OFBKKLGO_02535_pstB3_2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,12-258
OFBKKLGO_02536_pstB3_3,G3DSA:3.40.50.300,,,GENE3D,4.2.0,19-266
OFBKKLGO_02537_pstA,G3DSA:1.10.3720.10,,,GENE3D,4.2.0,58-289
OFBKKLGO_02538_pstC,G3DSA:1.10.3720.10,,,GENE3D,4.2.0,84-308
OFBKKLGO_02539_pstS1,G3DSA:3.40.190.10,,,GENE3D,4.2.0,120-242
OFBKKLGO_02539_pstS1,G3DSA:3.40.190.10,,,GENE3D,4.2.0,48-286
OFBKKLGO_02541_group_3734,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,13-203;217-401
OFBKKLGO_02542_sodA,G3DSA:2.40.500.20,,,GENE3D,4.2.0,90-201
OFBKKLGO_02542_sodA,G3DSA:1.10.287.990,Fe,,GENE3D,4.2.0,20-89
OFBKKLGO_02546_ispG,G3DSA:3.30.413.10,Sulfite Reductase Hemoprotein,,GENE3D,4.2.0,261-360
OFBKKLGO_02546_ispG,G3DSA:3.20.20.20,Dihydropteroate (DHP) synthetase,,GENE3D,4.2.0,1-259
OFBKKLGO_02548_group_2896,G3DSA:3.40.50.1000,,,GENE3D,4.2.0,1-163
OFBKKLGO_02549_zur,G3DSA:3.30.1490.190,,,GENE3D,4.2.0,85-136
OFBKKLGO_02549_zur,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-83
OFBKKLGO_02553_cshB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,2-215
OFBKKLGO_02553_cshB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,216-402
OFBKKLGO_02555_ispH,G3DSA:3.40.1010.20,,,GENE3D,4.2.0,104-197
OFBKKLGO_02555_ispH,G3DSA:3.40.1010.20,,,GENE3D,4.2.0,7-284
OFBKKLGO_02555_ispH,G3DSA:3.40.50.11270,,,GENE3D,4.2.0,12-103
OFBKKLGO_02556_group_2897,G3DSA:3.30.70.120,,,GENE3D,4.2.0,133-240
OFBKKLGO_02556_group_2897,G3DSA:3.40.1390.30,,,GENE3D,4.2.0,4-122
OFBKKLGO_02557_trmK,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,14-178
OFBKKLGO_02558_cccA,G3DSA:1.10.760.10,Cytochrome c,,GENE3D,4.2.0,50-120
OFBKKLGO_02559_sigA,G3DSA:1.10.220.120,,,GENE3D,4.2.0,14-74
OFBKKLGO_02559_sigA,G3DSA:1.10.601.10,RNA Polymerase Primary Sigma Factor,,GENE3D,4.2.0,100-135;136-212
OFBKKLGO_02559_sigA,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,289-373
OFBKKLGO_02559_sigA,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,213-288
OFBKKLGO_02560_dnaG,G3DSA:1.10.860.10,DNAb Helicase; Chain A,,GENE3D,4.2.0,467-563
OFBKKLGO_02560_dnaG,G3DSA:3.90.580.10,DNA Primase; Chain A,,GENE3D,4.2.0,1-100
OFBKKLGO_02560_dnaG,G3DSA:3.90.980.10,,,GENE3D,4.2.0,112-243
OFBKKLGO_02560_dnaG,G3DSA:3.40.1360.10,,,GENE3D,4.2.0,244-368
OFBKKLGO_02563_ccpN,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,2-64
OFBKKLGO_02563_ccpN,G3DSA:3.10.580.10,,,GENE3D,4.2.0,65-213
OFBKKLGO_02565_glyQ,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,1-204
OFBKKLGO_02565_glyQ,G3DSA:1.20.58.180,Class II aaRS and biotin synthetases; domain 2,,GENE3D,4.2.0,205-285
OFBKKLGO_02566_recO,G3DSA:2.40.50.140,,,GENE3D,4.2.0,3-76
OFBKKLGO_02566_recO,G3DSA:1.20.1440.120,,,GENE3D,4.2.0,88-225
OFBKKLGO_02566_recO,G3DSA:3.30.60.100,,,GENE3D,4.2.0,146-185
OFBKKLGO_02568_era,G3DSA:3.30.300.20,,,GENE3D,4.2.0,186-300
OFBKKLGO_02568_era,G3DSA:3.40.50.300,,,GENE3D,4.2.0,3-185
OFBKKLGO_02569_cdd,G3DSA:3.40.140.10,Cytidine Deaminase,,GENE3D,4.2.0,1-136
OFBKKLGO_02570_dgkA,G3DSA:1.10.3830.10,Diacylglycerol kinase domain,,GENE3D,4.2.0,7-126
OFBKKLGO_02571_ybeY,G3DSA:3.40.390.30,Metalloproteases (zincins),,GENE3D,4.2.0,3-157
OFBKKLGO_02572_pgpH,G3DSA:1.10.3210.10,Hypothetical protein af1432,,GENE3D,4.2.0,473-667
OFBKKLGO_02573_group_6298,G3DSA:3.40.50.300,,,GENE3D,4.2.0,110-316
OFBKKLGO_02578_group_3747,G3DSA:3.90.226.10,,,GENE3D,4.2.0,26-237
OFBKKLGO_02578_group_3747,G3DSA:2.40.50.140,,,GENE3D,4.2.0,377-438
OFBKKLGO_02579_yqeY,G3DSA:1.10.10.410,,,GENE3D,4.2.0,92-148
OFBKKLGO_02579_yqeY,G3DSA:1.10.1510.10,,,GENE3D,4.2.0,1-91
OFBKKLGO_02580_rpsU,G3DSA:1.20.5.1150,Ribosomal protein S8,,GENE3D,4.2.0,16-56
OFBKKLGO_02582_mtaB,G3DSA:3.40.50.12160,,,GENE3D,4.2.0,3-132
OFBKKLGO_02582_mtaB,G3DSA:3.80.30.20,tm_1862 like domain,,GENE3D,4.2.0,140-374
OFBKKLGO_02583_rsmE,G3DSA:3.40.1280.10,,,GENE3D,4.2.0,1-256
OFBKKLGO_02584_prmA,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,116-311
OFBKKLGO_02585_dnaJ,G3DSA:2.10.230.10,,,GENE3D,4.2.0,145-209
OFBKKLGO_02585_dnaJ,G3DSA:2.60.260.20,Urease metallochaperone UreE,,GENE3D,4.2.0,256-335
OFBKKLGO_02585_dnaJ,G3DSA:1.10.287.110,,,GENE3D,4.2.0,1-110
OFBKKLGO_02585_dnaJ,G3DSA:2.60.260.20,Urease metallochaperone UreE,,GENE3D,4.2.0,115-251
OFBKKLGO_02587_dnaK,G3DSA:3.30.420.40,,,GENE3D,4.2.0,5-347
OFBKKLGO_02587_dnaK,G3DSA:3.90.640.10,Actin; Chain A,,GENE3D,4.2.0,198-279
OFBKKLGO_02587_dnaK,G3DSA:2.60.34.10,Substrate Binding Domain Of DNAk; Chain A,,GENE3D,4.2.0,348-476
OFBKKLGO_02587_dnaK,G3DSA:3.30.420.40,,,GENE3D,4.2.0,159-337
OFBKKLGO_02587_dnaK,G3DSA:1.20.1270.10,,,GENE3D,4.2.0,477-578
OFBKKLGO_02588_grpE,G3DSA:2.30.22.10,Head domain of nucleotide exchange factor GrpE,,GENE3D,4.2.0,132-188
OFBKKLGO_02588_grpE,G3DSA:3.90.20.20,,,GENE3D,4.2.0,1-131
OFBKKLGO_02589_hrcA,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-85
OFBKKLGO_02589_hrcA,G3DSA:3.30.450.40,,,GENE3D,4.2.0,104-337
OFBKKLGO_02589_hrcA,G3DSA:3.30.390.60,,,GENE3D,4.2.0,128-230
OFBKKLGO_02591_lepA,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,196-295
OFBKKLGO_02591_lepA,G3DSA:3.30.70.870,Elongation Factor G (Translational Gtpase),,GENE3D,4.2.0,296-377
OFBKKLGO_02591_lepA,G3DSA:3.30.70.2570,,,GENE3D,4.2.0,490-564
OFBKKLGO_02591_lepA,G3DSA:3.30.70.3380,,,GENE3D,4.2.0,378-489
OFBKKLGO_02591_lepA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,10-195
OFBKKLGO_02595_rpsT,G3DSA:1.20.58.110,,,GENE3D,4.2.0,1-87
OFBKKLGO_02596_yqeN,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-143
OFBKKLGO_02596_yqeN,G3DSA:1.10.8.60,,,GENE3D,4.2.0,144-213
OFBKKLGO_02596_yqeN,G3DSA:1.20.272.10,,,GENE3D,4.2.0,214-340
OFBKKLGO_02599_tadA_2,G3DSA:3.40.140.10,Cytidine Deaminase,,GENE3D,4.2.0,2-149
OFBKKLGO_02601_proC_3,G3DSA:1.10.3730.10,,,GENE3D,4.2.0,162-262
OFBKKLGO_02601_proC_3,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-161
OFBKKLGO_02602_cypM,G3DSA:2.20.25.110,,,GENE3D,4.2.0,138-199
OFBKKLGO_02602_cypM,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,6-238
OFBKKLGO_02603_rsfS,G3DSA:3.30.460.10,Beta Polymerase,,GENE3D,4.2.0,1-108
OFBKKLGO_02604_group_2904,G3DSA:1.10.3210.10,Hypothetical protein af1432,,GENE3D,4.2.0,1-185
OFBKKLGO_02606_group_3749,G3DSA:3.30.110.60,,,GENE3D,4.2.0,1-96
OFBKKLGO_02607_aroE_1,G3DSA:3.40.50.10860,Leucine Dehydrogenase,,GENE3D,4.2.0,5-262
OFBKKLGO_02607_aroE_1,G3DSA:3.40.50.720,,,GENE3D,4.2.0,101-241
OFBKKLGO_02608_yqeH,G3DSA:3.40.50.300,,,GENE3D,4.2.0,56-224
OFBKKLGO_02609_group_6306,G3DSA:3.40.50.1000,,,GENE3D,4.2.0,29-168
OFBKKLGO_02611_group_3750,G3DSA:3.40.50.1110,,,GENE3D,4.2.0,17-237
OFBKKLGO_02630_manR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-154
OFBKKLGO_02630_manR,G3DSA:3.40.930.10,,,GENE3D,4.2.0,510-649
OFBKKLGO_02630_manR,G3DSA:1.10.1790.10,,,GENE3D,4.2.0,301-401
OFBKKLGO_02630_manR,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,410-497
OFBKKLGO_02630_manR,G3DSA:1.10.1790.10,,,GENE3D,4.2.0,190-288
OFBKKLGO_02633_gltC_3,G3DSA:3.40.190.290,,,GENE3D,4.2.0,92-296
OFBKKLGO_02633_gltC_3,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-91
OFBKKLGO_02634_ynfM,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,7-387
OFBKKLGO_02636_cypB,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,673-880
OFBKKLGO_02636_cypB,G3DSA:3.40.50.360,,,GENE3D,4.2.0,483-634
OFBKKLGO_02636_cypB,G3DSA:1.10.630.10,Cytochrome p450,,GENE3D,4.2.0,3-473
OFBKKLGO_02636_cypB,G3DSA:3.40.50.80,,,GENE3D,4.2.0,892-1052
OFBKKLGO_02636_cypB,G3DSA:1.20.990.10,,,GENE3D,4.2.0,708-829
OFBKKLGO_02637_bm3R1,G3DSA:1.10.357.10,Tetracycline Repressor,,GENE3D,4.2.0,2-187
OFBKKLGO_02640_focA,G3DSA:1.20.1080.10,Glycerol uptake facilitator protein.,,GENE3D,4.2.0,4-263
OFBKKLGO_02642_group_2464,G3DSA:3.10.20.740,,,GENE3D,4.2.0,7-127
OFBKKLGO_02642_group_2464,G3DSA:3.30.70.20,,,GENE3D,4.2.0,130-214
OFBKKLGO_02642_group_2464,G3DSA:2.40.40.20,,,GENE3D,4.2.0,820-944
OFBKKLGO_02642_group_2464,G3DSA:3.40.228.10,Dimethylsulfoxide Reductase,,GENE3D,4.2.0,398-597
OFBKKLGO_02642_group_2464,G3DSA:3.40.50.740,,,GENE3D,4.2.0,325-777
OFBKKLGO_02642_group_2464,G3DSA:2.20.25.90,,,GENE3D,4.2.0,264-318
OFBKKLGO_02645_mccB,G3DSA:3.40.640.10,,,GENE3D,4.2.0,2-245
OFBKKLGO_02645_mccB,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,246-379
OFBKKLGO_02646_mccA,G3DSA:3.40.50.1100,,,GENE3D,4.2.0,46-147
OFBKKLGO_02646_mccA,G3DSA:3.40.50.1100,,,GENE3D,4.2.0,10-300
OFBKKLGO_02647_mtnN,G3DSA:3.40.50.1580,,,GENE3D,4.2.0,1-231
OFBKKLGO_02648_yrrT,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,24-213
OFBKKLGO_02651_pbpI,G3DSA:3.90.1310.30,,,GENE3D,4.2.0,50-232
OFBKKLGO_02651_pbpI,G3DSA:3.40.710.10,,,GENE3D,4.2.0,237-582
OFBKKLGO_02652_greA,G3DSA:1.10.287.180,,,GENE3D,4.2.0,5-78
OFBKKLGO_02652_greA,G3DSA:3.10.50.30,,,GENE3D,4.2.0,79-157
OFBKKLGO_02653_udk,G3DSA:3.40.50.300,,,GENE3D,4.2.0,2-211
OFBKKLGO_02654_group_16124,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,334-421
OFBKKLGO_02656_trmR,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,4-217
OFBKKLGO_02657_mltG_2,G3DSA:1.10.8.1150,,,GENE3D,4.2.0,49-120
OFBKKLGO_02657_mltG_2,G3DSA:3.30.160.60,Classic Zinc Finger,,GENE3D,4.2.0,328-363
OFBKKLGO_02659_yrrK,G3DSA:3.30.420.140,,,GENE3D,4.2.0,1-138
OFBKKLGO_02661_alaS,G3DSA:3.10.310.40,,,GENE3D,4.2.0,765-876
OFBKKLGO_02661_alaS,G3DSA:3.30.980.10,,,GENE3D,4.2.0,564-699
OFBKKLGO_02661_alaS,G3DSA:3.30.54.20,,,GENE3D,4.2.0,626-679
OFBKKLGO_02661_alaS,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,3-242
OFBKKLGO_02661_alaS,G3DSA:2.40.30.130,,,GENE3D,4.2.0,455-554
OFBKKLGO_02663_glnQ,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-240
OFBKKLGO_02664_glnH,G3DSA:3.40.190.10,,,GENE3D,4.2.0,137-234
OFBKKLGO_02664_glnH,G3DSA:3.40.190.10,,,GENE3D,4.2.0,50-268
OFBKKLGO_02665_glnM,G3DSA:1.10.3720.10,,,GENE3D,4.2.0,1-215
OFBKKLGO_02666_glnP,G3DSA:1.10.3720.10,,,GENE3D,4.2.0,6-218
OFBKKLGO_02670_recD2,G3DSA:1.10.10.2220,,,GENE3D,4.2.0,195-288
OFBKKLGO_02670_recD2,G3DSA:2.30.30.940,,,GENE3D,4.2.0,598-677
OFBKKLGO_02670_recD2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,512-740
OFBKKLGO_02670_recD2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,333-746
OFBKKLGO_02670_recD2,G3DSA:1.10.150.20,5' to 3' exonuclease,,GENE3D,4.2.0,84-151
OFBKKLGO_02671_yrrB,G3DSA:1.25.40.10,,,GENE3D,4.2.0,26-216
OFBKKLGO_02672_mnmA,G3DSA:2.30.30.280,,,GENE3D,4.2.0,214-277
OFBKKLGO_02672_mnmA,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,279-371
OFBKKLGO_02672_mnmA,G3DSA:3.40.50.620,HUPs,,GENE3D,4.2.0,1-213
OFBKKLGO_02673_iscS_1,G3DSA:1.10.260.50,,,GENE3D,4.2.0,15-278
OFBKKLGO_02673_iscS_1,G3DSA:3.40.640.10,,,GENE3D,4.2.0,61-235
OFBKKLGO_02673_iscS_1,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,4-371
OFBKKLGO_02674_cymR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-125
OFBKKLGO_02675_rarA,G3DSA:1.10.3710.10,DNA polymerase III clamp loader subunits,,GENE3D,4.2.0,330-422
OFBKKLGO_02675_rarA,G3DSA:1.10.8.60,,,GENE3D,4.2.0,149-224
OFBKKLGO_02675_rarA,G3DSA:1.20.272.10,,,GENE3D,4.2.0,227-329
OFBKKLGO_02675_rarA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-147
OFBKKLGO_02676_group_16340,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-254
OFBKKLGO_02678_aspS,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,122-584
OFBKKLGO_02678_aspS,G3DSA:2.40.50.140,,,GENE3D,4.2.0,1-109
OFBKKLGO_02678_aspS,G3DSA:3.30.1360.30,,,GENE3D,4.2.0,278-422
OFBKKLGO_02679_hisS,G3DSA:3.40.50.800,,,GENE3D,4.2.0,329-424
OFBKKLGO_02679_hisS,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,2-324
OFBKKLGO_02683_group_4828,G3DSA:3.40.630.40,,,GENE3D,4.2.0,340-517
OFBKKLGO_02683_group_4828,G3DSA:2.30.30.40,SH3 Domains,,GENE3D,4.2.0,251-320;169-240;23-92
OFBKKLGO_02683_group_4828,G3DSA:2.30.30.40,SH3 Domains,,GENE3D,4.2.0,99-165
OFBKKLGO_02684_dtd,G3DSA:3.50.80.10,,,GENE3D,4.2.0,1-147
OFBKKLGO_02685_relA,G3DSA:1.10.3210.10,Hypothetical protein af1432,,GENE3D,4.2.0,1-196
OFBKKLGO_02685_relA,G3DSA:3.30.460.10,Beta Polymerase,,GENE3D,4.2.0,198-329
OFBKKLGO_02685_relA,G3DSA:3.10.20.30,,,GENE3D,4.2.0,387-459
OFBKKLGO_02685_relA,G3DSA:3.30.70.260,,,GENE3D,4.2.0,655-734
OFBKKLGO_02686_apt,G3DSA:3.40.50.2020,,,GENE3D,4.2.0,1-170
OFBKKLGO_02687_group_2910,G3DSA:3.10.310.30,,,GENE3D,4.2.0,319-442
OFBKKLGO_02687_group_2910,G3DSA:3.90.1640.30,,,GENE3D,4.2.0,57-318
OFBKKLGO_02690_secDF,G3DSA:1.20.1640.10,Multidrug efflux transporter AcrB transmembrane domain,,GENE3D,4.2.0,529-736
OFBKKLGO_02690_secDF,G3DSA:3.30.70.3400,,,GENE3D,4.2.0,33-121
OFBKKLGO_02690_secDF,G3DSA:1.20.1640.10,Multidrug efflux transporter AcrB transmembrane domain,,GENE3D,4.2.0,225-422
OFBKKLGO_02696_tgt,G3DSA:3.20.20.105,,,GENE3D,4.2.0,2-376
OFBKKLGO_02699_ruvB,G3DSA:1.10.8.60,,,GENE3D,4.2.0,183-257
OFBKKLGO_02699_ruvB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,19-182
OFBKKLGO_02699_ruvB,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,258-334
OFBKKLGO_02700_ruvA,G3DSA:1.10.8.10,DNA helicase RuvA subunit,,GENE3D,4.2.0,148-199
OFBKKLGO_02700_ruvA,G3DSA:1.10.150.20,5' to 3' exonuclease,,GENE3D,4.2.0,64-137
OFBKKLGO_02700_ruvA,G3DSA:2.40.50.140,,,GENE3D,4.2.0,1-62
OFBKKLGO_02701_bofC,G3DSA:3.10.20.420,,,GENE3D,4.2.0,37-91
OFBKKLGO_02701_bofC,G3DSA:3.30.70.1740,,,GENE3D,4.2.0,92-169
OFBKKLGO_02705_nadA,G3DSA:3.40.50.10800,,,GENE3D,4.2.0,229-317
OFBKKLGO_02705_nadA,G3DSA:3.40.50.10800,,,GENE3D,4.2.0,112-364
OFBKKLGO_02705_nadA,G3DSA:3.40.50.10800,,,GENE3D,4.2.0,29-347
OFBKKLGO_02709_nadR,G3DSA:3.30.1340.20,Putative transcriptional regulator TM1602,,GENE3D,4.2.0,74-180
OFBKKLGO_02709_nadR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-67
OFBKKLGO_02710_pheA,G3DSA:3.40.190.10,,,GENE3D,4.2.0,5-182
OFBKKLGO_02710_pheA,G3DSA:3.30.70.260,,,GENE3D,4.2.0,194-285
OFBKKLGO_02710_pheA,G3DSA:3.40.190.10,,,GENE3D,4.2.0,84-173
OFBKKLGO_02711_group_15796,G3DSA:3.30.70.260,,,GENE3D,4.2.0,67-143
OFBKKLGO_02712_obg,G3DSA:2.40.240.60,,,GENE3D,4.2.0,357-428
OFBKKLGO_02712_obg,G3DSA:3.40.50.300,,,GENE3D,4.2.0,158-341
OFBKKLGO_02712_obg,G3DSA:2.70.210.12,,,GENE3D,4.2.0,1-157
OFBKKLGO_02713_spo0B,G3DSA:1.10.287.130,,,GENE3D,4.2.0,1-71
OFBKKLGO_02713_spo0B,G3DSA:3.30.565.30,,,GENE3D,4.2.0,72-190
OFBKKLGO_02714_rpmA,G3DSA:2.40.50.100,,,GENE3D,4.2.0,28-93
OFBKKLGO_02715_group_3763,G3DSA:3.30.70.1490,,,GENE3D,4.2.0,1-112
OFBKKLGO_02719_spoIVFA,G3DSA:2.70.70.10,Glucose Permease (Domain IIA),,GENE3D,4.2.0,138-266
OFBKKLGO_02720_minD,G3DSA:3.40.50.300,,,GENE3D,4.2.0,3-255
OFBKKLGO_02721_minC,G3DSA:3.30.160.540,,,GENE3D,4.2.0,7-87
OFBKKLGO_02721_minC,G3DSA:2.160.20.70,,,GENE3D,4.2.0,101-224
